project,ticketid,fixcommitid,line,bugcommitid,buggymethod,
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",283,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-sparql/src/main/java/at/newmedialab/lmf/sparql/webservices/SparqlWebService.java#public_Response_updateGet(String; String; String; HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",350,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-sparql/src/main/java/at/newmedialab/lmf/sparql/webservices/SparqlWebService.java#public_Response_updatePost(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",357,c15a3cc23e0ce6f92b3f10c455f8c4c7adc86974,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_updatePostDirectly(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",358,c15a3cc23e0ce6f92b3f10c455f8c4c7adc86974,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_updatePostDirectly(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",300,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-sparql/src/main/java/at/newmedialab/lmf/sparql/webservices/SparqlWebService.java#public_Response_updateGet(String; String; String; HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",301,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-sparql/src/main/java/at/newmedialab/lmf/sparql/webservices/SparqlWebService.java#public_Response_updateGet(String; String; String; HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",302,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-sparql/src/main/java/at/newmedialab/lmf/sparql/webservices/SparqlWebService.java#public_Response_updateGet(String; String; String; HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",303,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-sparql/src/main/java/at/newmedialab/lmf/sparql/webservices/SparqlWebService.java#public_Response_updateGet(String; String; String; HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",302,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-sparql/src/main/java/at/newmedialab/lmf/sparql/webservices/SparqlWebService.java#public_Response_updateGet(String; String; String; HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",359,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-sparql/src/main/java/at/newmedialab/lmf/sparql/webservices/SparqlWebService.java#public_Response_updatePost(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",302,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-sparql/src/main/java/at/newmedialab/lmf/sparql/webservices/SparqlWebService.java#public_Response_updateGet(String; String; String; HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",381,c15a3cc23e0ce6f92b3f10c455f8c4c7adc86974,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_updatePostUrlEncoded(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",431,50088603191274f1f959f4c781d333dbbff1fc48,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_updatePostUrlEncoded(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",383,c15a3cc23e0ce6f92b3f10c455f8c4c7adc86974,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_updatePostUrlEncoded(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",384,c15a3cc23e0ce6f92b3f10c455f8c4c7adc86974,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_updatePostUrlEncoded(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",385,c15a3cc23e0ce6f92b3f10c455f8c4c7adc86974,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_updatePostUrlEncoded(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",386,c15a3cc23e0ce6f92b3f10c455f8c4c7adc86974,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_updatePostUrlEncoded(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",387,c15a3cc23e0ce6f92b3f10c455f8c4c7adc86974,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_updatePostUrlEncoded(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",388,c15a3cc23e0ce6f92b3f10c455f8c4c7adc86974,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_updatePostUrlEncoded(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",389,c15a3cc23e0ce6f92b3f10c455f8c4c7adc86974,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_updatePostUrlEncoded(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",390,c15a3cc23e0ce6f92b3f10c455f8c4c7adc86974,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_updatePostUrlEncoded(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",392,c15a3cc23e0ce6f92b3f10c455f8c4c7adc86974,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_updatePostUrlEncoded(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",393,c15a3cc23e0ce6f92b3f10c455f8c4c7adc86974,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_updatePostUrlEncoded(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",394,c15a3cc23e0ce6f92b3f10c455f8c4c7adc86974,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_updatePostUrlEncoded(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",395,c15a3cc23e0ce6f92b3f10c455f8c4c7adc86974,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_updatePostUrlEncoded(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",396,c15a3cc23e0ce6f92b3f10c455f8c4c7adc86974,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_updatePostUrlEncoded(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",397,c15a3cc23e0ce6f92b3f10c455f8c4c7adc86974,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_updatePostUrlEncoded(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",398,c15a3cc23e0ce6f92b3f10c455f8c4c7adc86974,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_updatePostUrlEncoded(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",399,c15a3cc23e0ce6f92b3f10c455f8c4c7adc86974,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_updatePostUrlEncoded(HttpServletRequest)
marmotta,"MARMOTTA-322","d1a4ab682652b456a8b60f375a01dd68210e43f4",400,c15a3cc23e0ce6f92b3f10c455f8c4c7adc86974,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_updatePostUrlEncoded(HttpServletRequest)
marmotta,"MARMOTTA-322","5f0045d1c39a1240256bff8e05ca8929c2240d9a",222,b3bb9d71115132c253889c08e16fa8bfa817b4f5,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#private_Response_select(String; String; HttpServletRequest)
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",98,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-core/src/main/java/kiwi/core/webservices/io/ExportWebService.java#public_Response_downloadData(String; String; String) throws IOException
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",100,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-core/src/main/java/kiwi/core/webservices/io/ExportWebService.java#public_Response_downloadData(String; String; String) throws IOException
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",102,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-core/src/main/java/kiwi/core/webservices/io/ExportWebService.java#public_Response_downloadData(String; String; String) throws IOException
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",104,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-core/src/main/java/kiwi/core/webservices/io/ExportWebService.java#public_Response_downloadData(String; String; String) throws IOException
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",352,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-core/src/main/java/kiwi/core/webservices/resource/ResourceWebService.java#private_Response_get(String; String; String) throws URISyntaxException; UnsupportedEncodingException
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",358,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-core/src/main/java/kiwi/core/webservices/resource/ResourceWebService.java#private_Response_get(String; String; String) throws URISyntaxException; UnsupportedEncodingException
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",367,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-core/src/main/java/kiwi/core/webservices/resource/ResourceWebService.java#private_Response_get(String; String; String) throws URISyntaxException; UnsupportedEncodingException
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",368,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-core/src/main/java/kiwi/core/webservices/resource/ResourceWebService.java#private_Response_get(String; String; String) throws URISyntaxException; UnsupportedEncodingException
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",479,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-core/src/main/java/kiwi/core/webservices/resource/ResourceWebService.java#private_Response_put(String; String; String; HttpServletRequest) throws URISyntaxException; UnsupportedEncodingException
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",488,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-core/src/main/java/kiwi/core/webservices/resource/ResourceWebService.java#private_Response_put(String; String; String; HttpServletRequest) throws URISyntaxException; UnsupportedEncodingException
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",497,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-core/src/main/java/kiwi/core/webservices/resource/ResourceWebService.java#private_Response_put(String; String; String; HttpServletRequest) throws URISyntaxException; UnsupportedEncodingException
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",201,13781fe7aec1d60dd8bb48ee5fe235838619b36c,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/webservices/triplestore/ContextWebService.java#private_URI_buildExportUri(String; String; String) throws URISyntaxException
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",203,13781fe7aec1d60dd8bb48ee5fe235838619b36c,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/webservices/triplestore/ContextWebService.java#private_URI_buildExportUri(String; String; String) throws URISyntaxException
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",205,13781fe7aec1d60dd8bb48ee5fe235838619b36c,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/webservices/triplestore/ContextWebService.java#private_URI_buildExportUri(String; String; String) throws URISyntaxException
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",207,13781fe7aec1d60dd8bb48ee5fe235838619b36c,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/webservices/triplestore/ContextWebService.java#private_URI_buildExportUri(String; String; String) throws URISyntaxException
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",182,aed338df683de95f7e2873c5a043e417a19bda24,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_selectGet(String; String; HttpServletRequest)
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",184,aed338df683de95f7e2873c5a043e417a19bda24,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_selectGet(String; String; HttpServletRequest)
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",317,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-versioning/src/main/java/at/newmedialab/lmf/versioning/webservices/MementoWebService.java#private_ContentType_getContentType(String) throws IllegalArgumentException
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",187,aed338df683de95f7e2873c5a043e417a19bda24,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_selectGet(String; String; HttpServletRequest)
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",189,aed338df683de95f7e2873c5a043e417a19bda24,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_selectGet(String; String; HttpServletRequest)
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",197,aed338df683de95f7e2873c5a043e417a19bda24,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_selectGet(String; String; HttpServletRequest)
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",123,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-sparql/src/main/java/at/newmedialab/lmf/sparql/webservices/SparqlWebService.java#public_Response_query(String; String; HttpServletRequest)
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",203,aed338df683de95f7e2873c5a043e417a19bda24,platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java#public_Response_selectGet(String; String; HttpServletRequest)
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",120,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-sparql/src/main/java/at/newmedialab/lmf/sparql/webservices/SparqlWebService.java#public_Response_query(String; String; HttpServletRequest)
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",287,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-sparql/src/main/java/at/newmedialab/lmf/sparql/webservices/SparqlWebService.java#public_Response_updateGet(String; String; String; HttpServletRequest)
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",123,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-sparql/src/main/java/at/newmedialab/lmf/sparql/webservices/SparqlWebService.java#public_Response_query(String; String; HttpServletRequest)
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",50,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-versioning/src/main/java/at/newmedialab/lmf/versioning/services/VersionSerializerServiceImpl.java#public_VersionSerializer_getSerializer(List<ContentType>) throws IOException
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",264,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-versioning/src/main/java/at/newmedialab/lmf/versioning/webservices/MementoWebService.java#public_Response_timemapService(String; String)
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",316,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-versioning/src/main/java/at/newmedialab/lmf/versioning/webservices/MementoWebService.java#private_ContentType_getContentType(String) throws IllegalArgumentException
marmotta,"MARMOTTA-324","4b8b86802a9814f8cffbb03a5262b00f7a42f9a9",219,d3ce97549240cedee9d36adc553e8a08e267694f,libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/config/KiWiConfiguration.java#public_boolean_isCommitSequencesOnCommit()
marmotta,"MARMOTTA-322","7122c51502d9358c49806e3ee516ea22cc2679c5",318,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-versioning/src/main/java/at/newmedialab/lmf/versioning/webservices/MementoWebService.java#private_ContentType_getContentType(String) throws IllegalArgumentException
marmotta,"MARMOTTA-323","7de7ffe1efc6e8de73e4c1f1273c494b95fe4eb4",34,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-splash/src/main/java/at/newmedialab/lmf/splash/SplashScreenUpdaterBase.java#noMethod
marmotta,"MARMOTTA-323","7de7ffe1efc6e8de73e4c1f1273c494b95fe4eb4",36,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-splash/src/main/java/at/newmedialab/lmf/splash/SplashScreenUpdaterBase.java#noMethod
marmotta,"MARMOTTA-323","7de7ffe1efc6e8de73e4c1f1273c494b95fe4eb4",58,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-splash/src/main/java/at/newmedialab/lmf/splash/SplashScreenUpdaterBase.java#protected_void_showStatus(String)
marmotta,"MARMOTTA-323","7de7ffe1efc6e8de73e4c1f1273c494b95fe4eb4",63,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-splash/src/main/java/at/newmedialab/lmf/splash/SplashScreenUpdaterBase.java#protected_void_showStatus(String)
marmotta,"MARMOTTA-323","7de7ffe1efc6e8de73e4c1f1273c494b95fe4eb4",89,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-splash/src/main/java/at/newmedialab/lmf/splash/SplashScreenUpdaterBase.java#protected_void_showProgress(int)
marmotta,"MARMOTTA-323","7de7ffe1efc6e8de73e4c1f1273c494b95fe4eb4",93,c32963d5a7842b50772557f51c2c1cef43f191b2,lmf-splash/src/main/java/at/newmedialab/lmf/splash/SplashScreenUpdaterBase.java#protected_void_showProgress(int)
marmotta,"MARMOTTA-317","5978d1f972a53f73066c7544063bedb52c61d65b",295,c32963d5a7842b50772557f51c2c1cef43f191b2,maven-plugins/refpack-maven-plugin/src/main/java/at/newmedialab/maven/plugins/refpack/RefPackMojo.java#private_void_writeModuleXML(Artifact; OutputStream) throws IOException
